implementation,n_features,n_samples,seed,accuracy,train_time,test_time
FastRandomForest,50,4500,0,0.8807407407407407,6.10159969329834,0.2841026782989502
RandomForestClassifier,50,4500,0,0.8688888888888889,0.31843042373657227,0.018208026885986328
OurFastRandomForest,50,3600,0,0.899074074074074,16.931676864624023,0.1855311393737793
OurFastRandomForest,50,3600,1,0.9083333333333333,17.515172004699707,0.18697643280029297
OurFastRandomForest,50,3600,2,0.8953703703703704,16.93423819541931,0.18515253067016602
OurFastRandomForest,50,3600,3,0.887962962962963,17.276862382888794,0.184675931930542
OurFastRandomForest,50,3600,4,0.9046296296296297,17.099432229995728,0.1876986026763916
FastRandomForest,50,3600,0,0.8888888888888888,4.965973377227783,0.20748686790466309
RandomForestClassifier,50,3600,0,0.8472222222222222,0.2479686737060547,0.01857614517211914
OurFastRandomForest,50,1500,0,0.8644444444444445,9.397419452667236,0.07113337516784668
OurFastRandomForest,50,1500,1,0.8533333333333334,9.137182474136353,0.07126593589782715
OurFastRandomForest,50,1500,2,0.8266666666666667,8.924708127975464,0.07103395462036133
OurFastRandomForest,50,1500,3,0.8444444444444444,9.156499147415161,0.07152152061462402
OurFastRandomForest,50,1500,4,0.8511111111111112,9.126952409744263,0.07269024848937988
FastRandomForest,50,1500,0,0.8555555555555555,2.8188226222991943,0.07790708541870117
RandomForestClassifier,50,1500,0,0.8111111111111111,0.1054677963256836,0.018270015716552734
OurFastRandomForest,50,3300,0,0.9131313131313131,16.914959192276,0.1743783950805664
OurFastRandomForest,50,3300,1,0.8898989898989899,17.026793003082275,0.1722729206085205
OurFastRandomForest,50,3300,2,0.8939393939393939,16.902596950531006,0.1727604866027832
OurFastRandomForest,50,3300,3,0.9111111111111111,17.161858320236206,0.1725015640258789
OurFastRandomForest,50,3300,4,0.8929292929292929,16.832034587860107,0.17178702354431152
FastRandomForest,50,3300,0,0.9050505050505051,5.008555173873901,0.1851329803466797
RandomForestClassifier,50,3300,0,0.8818181818181818,0.22906112670898438,0.018825531005859375
OurFastRandomForest,50,4000,0,0.9075,20.179840803146362,0.23732304573059082
OurFastRandomForest,50,4000,1,0.8991666666666667,19.89684534072876,0.24199533462524414
OurFastRandomForest,50,4000,2,0.8941666666666667,19.877933979034424,0.24229931831359863
OurFastRandomForest,50,4000,3,0.9091666666666667,19.819443225860596,0.22356247901916504
OurFastRandomForest,50,4000,4,0.9016666666666666,19.68156123161316,0.25356030464172363
FastRandomForest,50,4000,0,0.8916666666666667,6.22748875617981,0.2526376247406006
RandomForestClassifier,50,4000,0,0.8725,0.2575805187225342,0.01789379119873047
OurFastRandomForest,50,3700,0,0.9117117117117117,18.87712597846985,0.19445371627807617
OurFastRandomForest,50,3700,1,0.9117117117117117,18.632164239883423,0.19440174102783203
OurFastRandomForest,50,3700,2,0.8936936936936937,18.069080591201782,0.19606280326843262
OurFastRandomForest,50,3700,3,0.9063063063063063,18.323605060577393,0.1952195167541504
OurFastRandomForest,50,3700,4,0.9162162162162162,18.594409704208374,0.19490313529968262
FastRandomForest,50,3700,0,0.9063063063063063,5.674031496047974,0.21250486373901367
RandomForestClassifier,50,3700,0,0.8756756756756757,0.24994969367980957,0.018226146697998047
OurFastRandomForest,50,4400,0,0.8931818181818182,22.56624150276184,0.30038881301879883
OurFastRandomForest,50,4400,1,0.9015151515151515,22.366708040237427,0.26526427268981934
OurFastRandomForest,50,4400,2,0.8962121212121212,22.108023643493652,0.2658114433288574
OurFastRandomForest,50,4400,3,0.9037878787878788,22.65538763999939,0.24649310111999512
OurFastRandomForest,50,4400,4,0.8803030303030303,22.341108560562134,0.264721155166626
FastRandomForest,50,4400,0,0.8871212121212121,6.558409929275513,0.2727963924407959
RandomForestClassifier,50,4400,0,0.8583333333333333,0.28908681869506836,0.01758289337158203
OurFastRandomForest,50,3800,0,0.8929824561403509,19.069764375686646,0.23324990272521973
OurFastRandomForest,50,3800,1,0.8929824561403509,18.994388818740845,0.2196199893951416
OurFastRandomForest,50,3800,2,0.8921052631578947,18.83895969390869,0.2302839756011963
OurFastRandomForest,50,3800,3,0.906140350877193,19.073270320892334,0.22422122955322266
OurFastRandomForest,50,3800,4,0.874561403508772,18.73501467704773,0.22425532341003418
FastRandomForest,50,3800,0,0.8947368421052632,5.855830192565918,0.24579882621765137
RandomForestClassifier,50,3800,0,0.8570175438596491,0.24882864952087402,0.01817488670349121
OurFastRandomForest,50,2400,0,0.8958333333333334,13.400411367416382,0.11882257461547852
OurFastRandomForest,50,2400,1,0.8861111111111111,13.200454711914062,0.1191258430480957
OurFastRandomForest,50,2400,2,0.8763888888888889,13.259376049041748,0.12000179290771484
OurFastRandomForest,50,2400,3,0.8833333333333333,13.321934938430786,0.11846685409545898
OurFastRandomForest,50,2400,4,0.8902777777777777,13.340099573135376,0.11975359916687012
FastRandomForest,50,2400,0,0.8680555555555556,3.985506057739258,0.13043451309204102
RandomForestClassifier,50,2400,0,0.8444444444444444,0.16726350784301758,0.017788171768188477
OurFastRandomForest,50,4900,0,0.9020408163265307,23.770345211029053,0.300274133682251
OurFastRandomForest,50,4900,1,0.8972789115646258,23.495956659317017,0.31228160858154297
OurFastRandomForest,50,4900,2,0.8904761904761904,23.165835857391357,0.2934234142303467
OurFastRandomForest,50,4900,3,0.8850340136054422,23.255096435546875,0.2985868453979492
OurFastRandomForest,50,4900,4,0.8816326530612245,22.74872875213623,0.30206871032714844
FastRandomForest,50,4900,0,0.8993197278911564,7.046379804611206,0.31392693519592285
RandomForestClassifier,50,4900,0,0.8578231292517007,0.3275411128997803,0.018561601638793945
OurFastRandomForest,50,1800,0,0.85,9.924632549285889,0.08752965927124023
OurFastRandomForest,50,1800,1,0.8777777777777778,10.03613805770874,0.08718252182006836
OurFastRandomForest,50,1800,2,0.8759259259259259,10.234708547592163,0.08576297760009766
OurFastRandomForest,50,1800,3,0.8518518518518519,10.152515172958374,0.08545780181884766
OurFastRandomForest,50,1800,4,0.8759259259259259,9.882477521896362,0.08699560165405273
FastRandomForest,50,1800,0,0.8407407407407408,3.1719281673431396,0.09300732612609863
RandomForestClassifier,50,1800,0,0.8296296296296296,0.1252882480621338,0.018423795700073242
OurFastRandomForest,50,3100,0,0.886021505376344,15.387771368026733,0.15607833862304688
OurFastRandomForest,50,3100,1,0.8849462365591397,15.698342323303223,0.15808987617492676
OurFastRandomForest,50,3100,2,0.9075268817204301,15.671995639801025,0.15874266624450684
OurFastRandomForest,50,3100,3,0.8989247311827957,15.57642674446106,0.15752625465393066
OurFastRandomForest,50,3100,4,0.9086021505376344,15.693328857421875,0.1586906909942627
FastRandomForest,50,3100,0,0.886021505376344,4.669216156005859,0.1688685417175293
RandomForestClassifier,50,3100,0,0.8526881720430107,0.21790218353271484,0.018909454345703125
OurFastRandomForest,50,4100,0,0.8796747967479674,19.960254907608032,0.2443845272064209
OurFastRandomForest,50,4100,1,0.9,20.5495765209198,0.25315380096435547
OurFastRandomForest,50,4100,2,0.8772357723577235,20.062424659729004,0.24387550354003906
OurFastRandomForest,50,4100,3,0.908130081300813,19.987289905548096,0.23646187782287598
OurFastRandomForest,50,4100,4,0.9040650406504065,20.16615390777588,0.25566983222961426
FastRandomForest,50,4100,0,0.8796747967479674,6.069367170333862,0.24632954597473145
RandomForestClassifier,50,4100,0,0.8544715447154472,0.2869226932525635,0.0189058780670166
OurFastRandomForest,50,3500,0,0.8961904761904762,17.620074033737183,0.18344688415527344
OurFastRandomForest,50,3500,1,0.8876190476190476,17.42836904525757,0.18335199356079102
OurFastRandomForest,50,3500,2,0.8857142857142857,17.52359938621521,0.18246936798095703
OurFastRandomForest,50,3500,3,0.9066666666666666,17.587859392166138,0.18219852447509766
OurFastRandomForest,50,3500,4,0.8819047619047619,17.395488500595093,0.18270325660705566
FastRandomForest,50,3500,0,0.9038095238095238,5.383453369140625,0.19231963157653809
RandomForestClassifier,50,3500,0,0.8828571428571429,0.2388324737548828,0.018581390380859375
OurFastRandomForest,50,3600,0,0.8694444444444445,19.338228702545166,0.1885824203491211
OurFastRandomForest,50,3600,1,0.8953703703703704,19.07563543319702,0.1926131248474121
OurFastRandomForest,50,3600,2,0.8861111111111111,19.260551929473877,0.18987298011779785
OurFastRandomForest,50,3600,3,0.8666666666666667,18.697365522384644,0.18875694274902344
OurFastRandomForest,50,3600,4,0.8972222222222223,18.910555601119995,0.1899702548980713
FastRandomForest,50,3600,0,0.8796296296296297,5.760051488876343,0.200425386428833
RandomForestClassifier,50,3600,0,0.8166666666666667,0.24777507781982422,0.01779913902282715
OurFastRandomForest,50,4900,0,0.9,23.49596858024597,0.28116774559020996
OurFastRandomForest,50,4900,1,0.891156462585034,23.36117386817932,0.2897794246673584
OurFastRandomForest,50,4900,2,0.9149659863945578,23.863214254379272,0.2775251865386963
OurFastRandomForest,50,4900,3,0.9040816326530612,23.624268531799316,0.3039247989654541
OurFastRandomForest,50,4900,4,0.9115646258503401,23.931073665618896,0.2862670421600342
FastRandomForest,50,4900,0,0.8979591836734694,7.0668723583221436,0.3065986633300781
RandomForestClassifier,50,4900,0,0.8653061224489796,0.3286285400390625,0.018585920333862305
OurFastRandomForest,50,3500,0,0.8714285714285714,18.165302753448486,0.1827540397644043
OurFastRandomForest,50,3500,1,0.8857142857142857,18.650197982788086,0.18584799766540527
OurFastRandomForest,50,3500,2,0.88,18.4189350605011,0.18291687965393066
OurFastRandomForest,50,3500,3,0.8676190476190476,18.781237363815308,0.1850745677947998
OurFastRandomForest,50,3500,4,0.861904761904762,18.632239818572998,0.1837630271911621
FastRandomForest,50,3500,0,0.8695238095238095,5.532155513763428,0.2005014419555664
RandomForestClassifier,50,3500,0,0.8333333333333334,0.23837900161743164,0.018190622329711914
OurFastRandomForest,50,900,0,0.8,5.285554647445679,0.03945159912109375
OurFastRandomForest,50,900,1,0.825925925925926,5.313138484954834,0.039232730865478516
OurFastRandomForest,50,900,2,0.8481481481481481,5.408257722854614,0.03920769691467285
OurFastRandomForest,50,900,3,0.8518518518518519,5.411022186279297,0.03951668739318848
OurFastRandomForest,50,900,4,0.8740740740740741,5.458834886550903,0.039391279220581055
FastRandomForest,50,900,0,0.8,1.8331215381622314,0.04295706748962402
RandomForestClassifier,50,900,0,0.7888888888888889,0.0746769905090332,0.018304109573364258
OurFastRandomForest,50,4900,0,0.8904761904761904,22.4921133518219,0.27636027336120605
OurFastRandomForest,50,4900,1,0.9081632653061225,22.95889663696289,0.2922937870025635
OurFastRandomForest,50,4900,2,0.8863945578231293,23.285041570663452,0.2821981906890869
OurFastRandomForest,50,4900,3,0.8884353741496599,22.818939447402954,0.27071118354797363
OurFastRandomForest,50,4900,4,0.8870748299319728,23.093441486358643,0.29383230209350586
FastRandomForest,50,4900,0,0.8918367346938776,6.757277965545654,0.2917649745941162
RandomForestClassifier,50,4900,0,0.8707482993197279,0.3285481929779053,0.019021987915039062
OurFastRandomForest,50,4200,0,0.8912698412698413,21.977259397506714,0.24909019470214844
OurFastRandomForest,50,4200,1,0.8841269841269841,22.818959712982178,0.2658514976501465
OurFastRandomForest,50,4200,2,0.8825396825396825,22.786324501037598,0.2588846683502197
OurFastRandomForest,50,4200,3,0.8722222222222222,22.85707664489746,0.25171732902526855
OurFastRandomForest,50,4200,4,0.8634920634920635,22.304709672927856,0.23542428016662598
FastRandomForest,50,4200,0,0.8888888888888888,6.541806936264038,0.2656676769256592
RandomForestClassifier,50,4200,0,0.8365079365079365,0.2893252372741699,0.018414735794067383
OurFastRandomForest,50,1000,0,0.8266666666666667,6.4899914264678955,0.0456845760345459
OurFastRandomForest,50,1000,1,0.82,5.97776985168457,0.044336795806884766
OurFastRandomForest,50,1000,2,0.8633333333333333,6.31041693687439,0.045107364654541016
OurFastRandomForest,50,1000,3,0.8233333333333334,6.335328817367554,0.045121192932128906
OurFastRandomForest,50,1000,4,0.8433333333333334,6.180076837539673,0.044971466064453125
FastRandomForest,50,1000,0,0.8566666666666667,2.1847221851348877,0.04885601997375488
RandomForestClassifier,50,1000,0,0.8033333333333333,0.07447004318237305,0.019176959991455078
OurFastRandomForest,50,3000,0,0.8777777777777778,15.349348545074463,0.1489396095275879
OurFastRandomForest,50,3000,1,0.8966666666666666,15.11554217338562,0.15085482597351074
OurFastRandomForest,50,3000,2,0.8955555555555555,15.517724752426147,0.15134954452514648
OurFastRandomForest,50,3000,3,0.8722222222222222,14.926508903503418,0.15037822723388672
OurFastRandomForest,50,3000,4,0.8588888888888889,15.14504337310791,0.14948534965515137
FastRandomForest,50,3000,0,0.8711111111111111,4.31378436088562,0.17023277282714844
RandomForestClassifier,50,3000,0,0.8422222222222222,0.20747089385986328,0.018651485443115234
OurFastRandomForest,50,2300,0,0.8710144927536232,12.60693073272705,0.11510801315307617
OurFastRandomForest,50,2300,1,0.8927536231884058,12.611366271972656,0.11790299415588379
OurFastRandomForest,50,2300,2,0.8855072463768116,12.60720157623291,0.11610651016235352
OurFastRandomForest,50,2300,3,0.8695652173913043,12.447334051132202,0.11679339408874512
OurFastRandomForest,50,2300,4,0.8884057971014493,13.157360315322876,0.11606645584106445
FastRandomForest,50,2300,0,0.8463768115942029,3.884521007537842,0.12227606773376465
RandomForestClassifier,50,2300,0,0.8492753623188406,0.15634989738464355,0.017693042755126953
OurFastRandomForest,50,4300,0,0.8875968992248062,21.434783458709717,0.26549291610717773
OurFastRandomForest,50,4300,1,0.889922480620155,21.824557542800903,0.25313544273376465
OurFastRandomForest,50,4300,2,0.8891472868217054,21.865551948547363,0.2600407600402832
OurFastRandomForest,50,4300,3,0.8976744186046511,21.612181663513184,0.26185178756713867
OurFastRandomForest,50,4300,4,0.9085271317829458,21.26145076751709,0.2547314167022705
FastRandomForest,50,4300,0,0.8612403100775193,5.8789308071136475,0.26929163932800293
RandomForestClassifier,50,4300,0,0.8488372093023255,0.28681325912475586,0.01892566680908203
OurFastRandomForest,50,1300,0,0.8897435897435897,8.141783237457275,0.060938119888305664
OurFastRandomForest,50,1300,1,0.841025641025641,7.5475850105285645,0.060149192810058594
OurFastRandomForest,50,1300,2,0.8769230769230769,7.737850904464722,0.06127309799194336
OurFastRandomForest,50,1300,3,0.8794871794871795,7.8716394901275635,0.06055426597595215
OurFastRandomForest,50,1300,4,0.8897435897435897,7.888005256652832,0.06171441078186035
FastRandomForest,50,1300,0,0.8743589743589744,2.5953214168548584,0.06882357597351074
RandomForestClassifier,50,1300,0,0.8461538461538461,0.09641194343566895,0.018497467041015625
OurFastRandomForest,50,1400,0,0.8214285714285714,8.266286611557007,0.06771469116210938
OurFastRandomForest,50,1400,1,0.8333333333333334,8.581255674362183,0.06708550453186035
OurFastRandomForest,50,1400,2,0.8404761904761905,8.834666967391968,0.0672140121459961
OurFastRandomForest,50,1400,3,0.8452380952380952,8.681914329528809,0.06655120849609375
OurFastRandomForest,50,1400,4,0.8547619047619047,8.74802279472351,0.0672762393951416
FastRandomForest,50,1400,0,0.819047619047619,2.6841275691986084,0.07157683372497559
RandomForestClassifier,50,1400,0,0.7857142857142857,0.09601736068725586,0.01861715316772461
OurFastRandomForest,50,1200,0,0.8638888888888889,6.609869718551636,0.05356287956237793
OurFastRandomForest,50,1200,1,0.8777777777777778,6.7793779373168945,0.05402112007141113
OurFastRandomForest,50,1200,2,0.875,6.748042345046997,0.0541379451751709
OurFastRandomForest,50,1200,3,0.8694444444444445,6.795528173446655,0.05432486534118652
OurFastRandomForest,50,1200,4,0.8527777777777777,6.928927183151245,0.05450296401977539
FastRandomForest,50,1200,0,0.8583333333333333,2.179593563079834,0.05976366996765137
RandomForestClassifier,50,1200,0,0.8416666666666667,0.08450055122375488,0.018784046173095703
OurFastRandomForest,50,4100,0,0.8926829268292683,21.093016147613525,0.2581608295440674
OurFastRandomForest,50,4100,1,0.8886178861788618,21.28536581993103,0.2477583885192871
OurFastRandomForest,50,4100,2,0.891869918699187,21.176791191101074,0.24788427352905273
OurFastRandomForest,50,4100,3,0.908130081300813,20.57934546470642,0.22489476203918457
OurFastRandomForest,50,4100,4,0.891869918699187,20.93245840072632,0.24621963500976562
FastRandomForest,50,4100,0,0.8821138211382114,6.235376596450806,0.25946927070617676
RandomForestClassifier,50,4100,0,0.8577235772357723,0.2778654098510742,0.01900172233581543
OurFastRandomForest,50,2900,0,0.8988505747126436,15.054827213287354,0.14654064178466797
